,id,price,log_price
6845,52419219,45.0,3.8066624897703196
6846,52420526,126.0,4.836281906951478
6847,52449141,100.0,4.605170185988092
6848,52467258,50.0,3.912023005428146
6849,52472897,48.0,3.871201010907891
6850,52481263,110.0,4.700480365792417
6851,52483932,69.0,4.23410650459726
6852,52486250,132.0,4.882801922586371
6853,52488048,169.0,5.1298987149230735
6854,52493670,21.0,3.044522437723423
6855,52495331,243.0,5.493061443340548
6856,52496664,100.0,4.605170185988092
6857,52512961,188.0,5.236441962829949
6858,52512967,188.0,5.236441962829949
6859,52516375,75.0,4.31748811353631
6860,52523192,63.0,4.143134726391533
6861,52527605,345.0,5.84354441703136
6862,52528641,72.0,4.276666119016055
6878,52545529,43.0,3.7612001156935624
6879,52551029,162.0,5.087596335232384
6880,52551053,188.0,5.236441962829949
6881,52568000,220.0,5.393627546352362
6882,52570927,71.0,4.2626798770413155
6883,52577069,88.0,4.477336814478207
6884,52597222,163.0,5.093750200806762
6885,52607084,87.0,4.465908118654584
6886,52608830,120.0,4.787491742782046
6887,52615340,70.0,4.248495242049359
6888,52625610,58.0,4.060443010546419
6889,52649216,30.0,3.4011973816621555
6890,52669907,127.0,4.844187086458591
6891,52672187,75.0,4.31748811353631
6892,52673010,60.0,4.0943445622221
