,accommodation_size_pca,host_listings_pca,availability_pca,travel_touristic_pca,longitude,property_type_Private room in residential home,latitude,compound_neigh_over,city_life_pca,property_type_Entire rental unit,count,parking,host_since,mean_review_length,review_amount_pca,prop_of_eng_reviews,brightness,number_of_reviews,review_total_pca,compound_descr,last_review,max_nights_pca,name_length,compound_host_ab
64,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.6284033108581406,-0.5663761609698857,1,-0.19815390355623197,1.15502095341734,-0.4860532597978407,0,0.581358174772026,-0.7901080805365046,1.3344738143932569,0.4102817099959323,-0.12476026949324055,-0.29673245508058405,0.438206953576975,1.6686694493854417,-0.259229042272878,0.656259233191182,-0.10293985614576122,1.312104619128358,0.8857464513177596,1.343679306672558
65,2.5356879903677934,-0.218193752897537,-0.5030670470575289,0.8779049150694692,1.4467663577267327,0,-1.0603906147536604,1.5904687371682813,-0.5938272646656182,0,2.1423575919976905,-0.07793155687896071,1.4272546407323836,1.8443700179932725,0.1750780347185735,0.050808536497631986,-0.7965311221411022,0.48010691735734307,-0.5392028882738171,0.7017588294526418,-0.9298143761543879,1.288516607787415,-0.3057670510308577,1.0329089465234056
66,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.4754719191452403,0.391362464682667,0,-0.12729127657613953,1.254530918597931,-0.3100951095511689,0,0.6854248025870703,0.5851293444573733,1.8460569818464976,-0.399958149701653,-0.3236444620440667,-1.4241506545645581,0.28714246146578737,-0.4573508543831291,-0.5231390868157164,0.6852418527275914,2.7723992766389536,-0.9135849035905118,-0.3057670510308577,-0.8324163147338405
67,-0.8469150368552167,-0.2187843616827267,0.3463939828769235,-0.3881685470611384,-0.826702243418349,1,-0.37374072926946295,-0.8190415990841193,-0.6507822916920682,0,1.934224336367602,-1.232148681427394,1.4169456600280363,0.02040225475376779,0.5747061965760614,-0.6549674364051677,-0.7227686380327925,1.6854097667379502,-0.14971724008106638,-0.8464740077181219,-0.973498313060504,1.0222289096573902,-0.986631909515782,-0.8324163147338405
68,0.01682533541237144,-0.16453831527921772,2.414984606730285,0.5842403272766571,0.45928109253415955,0,1.7837571636900726,-0.8190415990841193,-0.8088305162653624,0,-0.043041592118239776,-0.56908778009106,1.8731180561954095,0.16062151501962493,0.03947584358945791,-0.3756856874239652,1.9431401773315047,2.2713208740757453,0.39182223482825324,0.31096092731654307,-0.9532164852112358,0.5953571457104169,-0.47598326565208876,0.9426777333579273
69,0.4473461945335407,-0.21761900942620557,1.873965446688652,-0.7366977954272305,-0.4076701014586904,0,-0.017185106173673283,1.3161439682920566,0.3812752527542824,1,1.5179578251074246,-0.22527842384259048,1.3331851918052136,1.864464073613057,-0.23594749525000164,0.45370528395093523,2.174613159319584,0.32944406118476716,-0.01743600314500766,0.6771391849002081,0.15136306227198623,0.5953571457104169,-0.22065894372024217,-0.8324163147338405
70,0.808207245832617,-0.21589477901221119,-0.5610599841002328,-0.656045927048855,-0.47369732448393437,0,-0.19523866890201944,1.2978067511211857,-0.3366929220437225,0,0.9976246860322032,-0.6673190247334798,2.1295539512160517,-0.03936071888421463,-0.2938901340246518,-0.19103699887896186,0.09877501516474241,-0.2899476808580448,-0.28443013047288995,0.5412636782563972,1.427558076172093,-0.9135849035905118,-1.0717400168263975,1.2815721080002163
71,-0.8469150368552167,-0.1925234536879694,-0.22551060002598858,-0.6145676591547286,-0.20064724593164196,1,-0.2347064611440216,1.5129634325927346,0.8191092427930089,0,-0.2511748477483284,-0.12704717920017064,1.6669384421084612,0.8130768827729877,-0.19767792210568497,0.22978750266453551,-0.5075338200843943,0.3964053305948009,-0.6373029840822394,0.4998154159086289,-0.996900422117352,1.312104619128358,-0.22065894372024217,0.6602657544893533
72,-0.5954753763709607,-0.2182096182113952,3.1181874204887343,0.4128468795333961,-1.685056142746459,0,0.5734862845400233,1.589490752252501,-0.8421004729890768,0,0.4772915469569817,-1.0356861921425542,1.250713346170434,1.13027618071597,-0.27509792685449497,0.4079039195968985,-0.053266108422869156,-0.005362285865401456,-0.3018594575850889,0.6375607689741437,1.429118216775883,-0.9135849035905118,-1.156848124137013,1.38234982660062
73,-0.8469150368552167,-0.2187843616827267,-0.5610599841002328,-0.241854908380364,-0.9647747957341594,1,-0.4569370413252906,1.410275016435859,-0.6525551617421318,0,-0.043041592118239776,-1.207590870266789,1.2455588558182604,0.4633744285445105,-0.22185333987238406,-0.442692846978063,1.124507595053011,0.5470681867673768,-0.4125746518761536,0.7145361133342846,0.6849311487681189,1.2922501184796613,-0.5610913729627043,1.4929709502736221
74,-0.5954753763709607,-0.1925234536879694,-0.14462525797057543,-0.6144153388029298,-0.21835767294101743,0,-0.23537920760274733,1.5095404853875052,0.7114509985815337,0,-0.2511748477483284,-0.12704717920017064,1.6669384421084612,1.3932886895337067,-0.20306113270222725,0.17889709782671717,-0.45103941530473196,0.6642504082349358,-0.45746853762148076,0.5347192157804339,-0.06861676286238426,1.312104619128358,-0.22065894372024217,0.6602657544893533
75,-0.8469150368552167,-0.16396357180788632,-0.41465409686582305,-0.446630304857048,-0.23881923424311396,0,0.537382224591331,1.3273907948235237,-0.641250317716815,0,-0.6674413590085055,-0.004258123397145813,1.2365384977019565,0.8431426738866388,0.32428492207747717,-0.5081233674838291,-0.25918007050125674,-0.3401686329155701,-0.30016666804626296,0.4443433053980825,2.0859374109714146,1.260482917441747,-0.39087515834147324,0.9916603919334726
76,-0.8469150368552167,-0.16453831527921772,1.7323267350366716,0.5427594608793377,0.43366115443321296,0,1.7362164139438399,-0.8190415990841193,-0.8088991321519883,0,-1.2918411258987714,-0.544529968930455,1.8731180561954095,-0.19667594957682882,1.061879473520923,0.10256149056998931,3.3229861877490284e-06,0.9990567552851044,0.3441965244874654,-0.025299787519860697,-0.9890997190984027,-0.9135849035905118,-1.2419562314476285,0.9426777333579273
77,-0.5954753763709607,-0.13596256808527638,-0.5610599841002328,-0.6674238504186064,-0.28954327276511144,1,-0.15913460895332718,-0.8190415990841193,1.1671315768920616,0,0.893558058217159,-0.1516049903607756,1.4607588280215127,0.5752534146498882,0.3152905817412647,-0.0011956455071159082,0.0992958520640547,4.665186255484451,-0.41114174085114946,0.6724645688459484,0.04527350121427563,-0.9135849035905118,-0.986631909515782,1.4678937040172426
78,-0.05553312643497129,-0.2187843616827267,3.0544556217610066,3.092698248411292,2.468640801578281,1,3.3238980564087424,1.4080745503753547,-0.882741173273668,0,-1.2918411258987714,-1.3058221149092089,1.1978798200606535,0.7813465495907607,-0.15921264930519471,-0.5244809976102706,3.3229861877490284e-06,0.8986148511700538,-0.42019200062241213,-0.17644570660758616,0.27461416997138527,1.3061482689337487,-1.5823886606900905,1.3865684287745905
79,-0.5954753763709607,-0.218193752897537,-0.5610599841002328,-0.7162040788607674,-0.1815612517759136,0,0.03775585461790501,-0.8190415990841193,2.7853487847718332,0,-1.2918411258987714,0.5360137221361634,1.2520019687584776,0.6702955644230505,0.5063446879711921,0.2090055644339527,3.3229861877490284e-06,7.896067504518578,-0.04992802890628835,0.4889079784486901,-0.06081605984343495,-0.9135849035905118,-0.6461994802733197,-0.8324163147338405
80,-0.8469150368552167,-0.2187843616827267,1.9518485080686734,1.678452637021067,2.0198620200786017,1,-1.563156468200768,1.3203004041841206,-0.8025742419935563,0,-1.2918411258987714,0.48689809981495347,1.1914367071204364,-0.7124098080880609,1.655106677168177,0.5448799625248585,3.3229861877490284e-06,1.2836421502777478,-0.4629439293831734,0.6702830813539609,-0.8596080489838441,1.2922501184796613,-0.6461994802733197,1.4812526109014819
81,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,3.312660046127773,2.3071836077743644,1,-3.0194283024050432,1.0161470953766132,-0.8002543371687443,0,-1.2918411258987714,-1.133917436784974,1.190148084532393,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,3.3229861877490284e-06,-0.5075718064406544,0.1395900404652294,0.6409888207472674,-1.063986468080316,1.316075519258097,-0.6461994802733197,1.4831275452010244
82,-0.09259605540244886,-0.218193752897537,-0.5610599841002328,-0.7162328385363618,-0.31309986014650576,0,-0.027500551873231357,-0.8190415990841193,1.5412066989749638,1,-0.2511748477483284,0.06941531008466907,1.2249408944095654,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-0.23174218288384804,-0.5075718064406544,-0.08883489619514383,0.624783485092501,-1.063986468080316,-0.9135849035905118,-0.8164156948945509,0.7369036939831488
83,-0.5954753763709607,-0.2182096182113952,1.3047005875910125,-0.441932116868328,0.31261124555360925,1,-0.2409854280917034,1.5841118352157124,-0.16201161362079208,0,-0.14710821993328407,0.7079184002603981,1.163087010183481,0.15870378206411204,-0.03995578962187949,-0.27911654571364697,-1.301051374074363,-0.4071299023256038,-0.618911134770975,0.24520466148662534,2.507175373994677,1.2009194154956577,-2.2632535191750147,-0.8324163147338405
84,0.4473461945335407,-0.2187684963688685,-0.5610599841002328,-0.6558660854946494,-0.6282766825560404,0,-0.13670972699766223,0.5792323342520022,-0.3829125020646726,0,0.9976246860322032,-0.6427612135728749,1.6579180839921572,1.3915052516030906,-0.2594377542126977,-0.27911654571364697,1.5635465792367407,-0.20624609409550262,0.09711815663183312,0.6232252797410813,0.6864912893719087,1.2922501184796613,-0.22065894372024217,1.481018244114039
85,-0.5954753763709607,-0.1633888283365548,-0.278467998436001,-0.6077257100198171,-0.6557880254832356,0,-0.19568716654111679,-0.8190415990841193,-0.47010683517393353,0,1.8301577085525575,-0.7409924582152947,1.2043229330008707,0.5139920140280904,1.183549724915631,-0.27911654571364697,2.2226231192674994,7.8291062351085445,-0.49749330459967045,0.6920979562738387,-0.9422955009847067,0.35599640528576454,-1.156848124137013,1.4697686383167847
86,0.808207245832617,-0.1633888283365548,-0.5610599841002328,-0.6180545410453937,-0.6269011154096875,0,-0.19366892716509898,-0.8190415990841193,-0.48040694158112557,0,2.038290964182646,-0.6918768358940848,1.2043229330008707,0.4521554440012999,-0.16547671836191366,-0.13947823975621926,2.39228279656511,0.865134216465037,-0.4795017221488243,0.6945910848361102,0.2824148729903346,1.310119169063488,-1.497280553379475,1.4697686383167847
87,1.4928664194632921,-0.022186726839267746,0.9743408468258464,-0.5711786899435848,-0.6119418226930331,0,0.2534832190318639,1.514674906195349,-0.6621831885160746,1,0.893558058217159,-0.6673190247334798,2.0213096538204036,-0.0432705635782593,0.02919888154420284,-0.18097076495499786,1.5386630708830766,1.2501615155727308,-0.29364799002008507,0.7058101633663333,-0.06861676286238426,-0.9115994535256421,0.7155302366965286,-0.6514851548279988
88,-0.5954753763709607,-0.2187843616827267,1.3122962294736966,-0.0030721013823464083,-0.3731089769064272,1,1.0190686890000658,0.3853468246986634,-0.7530693022750089,0,0.1650916635118488,-0.004258123397145813,1.136025935834569,0.5064244544285482,4.504498839441833,0.41897116377166604,0.1486298552836179,8.498718929208882,-0.543038473365873,0.5929960959235361,-1.0327836560045187,-0.9135849035905118,0.7155302366965286,1.3399294380734732
89,3.760289413934458,-0.1627664889236487,-0.4986221792502639,-0.1573404369104344,-1.169734300541671,0,0.45306466843783955,1.6100284354838765,-0.8402843346549735,0,2.1423575919976905,-1.0356861921425542,2.684950286662769,2.6600323979862366,0.0005211116411381227,0.31776293655969995,1.2463256475767783,2.639607855830931,-0.43393330660822765,0.689293186641283,0.04059307940290605,-0.458048338248434,0.8857464513177596,1.4868774138001093
90,-0.8469150368552167,-0.1913739667453065,-0.08524085058840075,-0.3226354439256544,0.04678289451970387,1,-0.49842307294331056,1.376290040612512,-0.12085979561483867,0,2.1423575919976905,3.5566244948905736,1.3486486628617347,0.18132238390887476,0.9955192294420623,0.24837107746486217,1.895592239583836,3.9620929266790967,-0.3444322297780288,0.43842212506268696,-0.9890997190984027,-0.9135849035905118,-0.5610913729627043,1.26094783070525
91,-0.5954753763709607,-0.218193752897537,-0.5610599841002328,-0.7261639951164521,-0.1316969427203886,0,0.02340393016615197,1.5158973873400736,2.797966757202589,1,-0.35524147556337266,0.5360137221361634,1.1063876163095703,0.9829447012946426,-0.13885442487085817,0.6512236677277177,-0.052842766028097,0.5638085041198853,-0.19217346058922868,0.5842701459555848,0.3073771226509724,-0.9135849035905118,-0.5610913729627043,1.1986062652454652
92,-0.5954753763709607,-0.2187843616827267,-0.5416827343192079,-0.7034364303015707,-0.18981465465406144,0,0.08327836498796062,-0.8190415990841193,2.463364156178713,0,1.2057579416622919,0.21676217704829887,1.440140866612818,0.8825845183709394,-0.23438147798582196,-0.13598728210728367,2.034578380257126,0.2959634264797503,-0.41728728196283704,0.5041783908926047,1.8129128053081889,1.3001919187391402,-0.22065894372024217,1.4402384230989922
93,0.4473461945335407,-0.21761900942620557,-0.5610599841002328,-0.6681817666329954,-0.18981465465406144,0,-0.14500693332120249,-0.8190415990841193,1.9963567709499623,1,-0.7715079868235498,0.16764655472708892,1.5354989381280315,-1.0798938607493713,-0.3079842894022694,-0.11554024444923176,-0.2653146736452912,-0.3903895849730954,-0.6523623562428578,0.59486594234524,1.089007565149693,-0.9135849035905118,-0.6461994802733197,1.343913673460001
94,-0.8469150368552167,-0.1913739667453065,-0.5610599841002328,0.5508298148286593,-0.3160229403325152,1,-1.1821577237731362,-0.15107790160653864,-0.7862466631370714,0,0.061025035696804515,-0.028815934557750778,1.0819037871367452,2.3593547235747856,-0.2782299613828545,0.37518865934401624,-0.42777087171868494,-0.03884292057041832,-0.36888220616509787,0.616369176194834,1.1170900960179106,-0.9135849035905118,-1.0717400168263975,1.4228952808282247
95,-0.5954753763709607,-0.21761900942620557,1.0819010716951176,-0.26106844207245083,0.10971509146563473,0,-0.541254597478782,0.34329347332013344,-0.46129310225011566,1,0.3732249191419374,4.489821318993562,2.0599683314617065,2.4340919193547035,-0.1820177494638876,0.743235337188952,0.1977286890505259,0.42988596529981776,-0.3543334414887081,0.09405874239889986,0.34794077834950876,-0.9135849035905118,0.46020591476468203,1.2914155130728138
96,-0.5954753763709607,-0.1913739667453065,0.3475250300769942,-0.44114707386698027,0.08409515336470341,0,-0.37486197336728605,1.2799585264082054,0.013721375587129327,0,-0.043041592118239776,1.5674417908815719,1.0767492967845713,0.7219793902156033,2.3591731351945358,0.23531906840777742,1.3736845179050006,6.4229195774978365,-0.09206069460727966,0.45556238392830517,-1.007821406343881,1.310119169063488,-0.47598326565208876,0.2428585060537263
97,0.9899870984947798,-0.218193752897537,-0.5610599841002328,0.020099208200197272,-0.12086435144282336,0,1.1190836625226022,0.6464687972118612,-0.5519211816811841,1,2.3504908476277793,0.757034022581608,1.075460674196528,0.9124699464003938,-0.12789230402160004,0.14902664281321534,0.9910260620246572,1.4175646890978153,-0.3776866616582392,0.6565708742614659,1.327709077529542,-0.4444502318203123,0.9708545586283752,0.9267407918118171
98,1.3110865668011291,-0.218193752897537,-0.5610599841002328,2.0883472301200436,2.4394099997181407,0,-1.7286520970339099,-0.8190415990841193,-0.8799898994795919,1,-0.2511748477483284,-0.8883393251789244,2.362794639651912,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-0.11979243587382009,-0.5075718064406544,0.3023309180956931,0.6503380528557865,-1.063986468080316,1.3061482689337487,-0.5610913729627043,-0.8324163147338405
99,0.12624672622719177,-0.2187843616827267,-0.5610599841002328,-0.028573217064165237,1.0079604380381617,1,0.5707952987052797,1.112723105809865,-0.7753477399271654,0,-1.0837078702686826,-0.5936455912516649,1.063863070904137,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-1.210884460452624,-0.5075718064406544,0.005692685956606106,0.5845817870258688,-1.063986468080316,-0.9135849035905118,-1.7526048753113217,1.48359627877591
100,2.787127650852049,-0.218193752897537,-0.5610599841002328,-0.5394994442496638,-0.8523221815192956,0,-0.16586207354010632,0.613461806304294,-0.569113727294904,0,0.6854248025870703,-0.8146658916971096,1.045822354671529,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-0.4457031764336516,-0.5075718064406544,0.34874125641635156,0.491089465940678,-1.063986468080316,1.278351968025574,-0.39087515834147324,1.3204769947157209
101,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.490770587710831,-0.7371184330117108,1,-0.30242960465027313,-0.32442572792850227,-0.5753828813877007,0,0.9976246860322032,-1.133917436784974,1.2404043654660866,0.7438150051737727,-0.12319425222906086,-0.2403018301593792,2.295538402755197,1.4677856411553405,-0.3160210047571386,-0.09261425870119809,1.8690778670446238,1.3140900691932276,-0.3057670510308577,1.4988301199596918
