,id,prop_of_eng_reviews,mean_compound,mean_negativity,mean_neutrality,mean_positivity,mean_review_length,prop_of_neg_comp,most_neg_compound,most_pos_compound
2158,33635514,0.3333333333333333,0.7550666666666667,0.0,0.3813333333333333,0.6186666666666666,70.0,0.0,0.6249,0.9336
2159,33655740,0.3448275862068966,0.7094068965517242,0.01006896551724138,0.5326551724137931,0.38831034482758625,126.48275862068965,0.0,0.0,0.9497
2160,33659267,0.6296296296296297,0.7591962962962961,0.008407407407407407,0.6376666666666665,0.35399999999999987,209.85185185185185,0.037037037037037035,-0.946,0.991
2161,33671491,0.3333333333333333,0.9292333333333334,0.02033333333333333,0.5609999999999999,0.4186666666666667,371.0,0.0,0.8932,0.9867
2162,33673725,0.5517241379310345,0.9129137931034482,0.005241379310344827,0.6187241379310345,0.3760689655172414,208.6551724137931,0.0,0.5719,0.9834
2163,33680027,0.5172413793103449,0.7715,0.011551724137931036,0.6147931034482759,0.3736206896551723,182.79310344827587,0.0,0.0,0.9815
2164,33682682,0.8,0.53885,0.06520000000000001,0.6364,0.2984,194.3,0.2,-0.7502,0.9721
2165,33696271,0.75,0.80815,0.022,0.63325,0.34475,143.75,0.0,0.6801,0.8807
2166,33696947,1.0,0.87315,0.0,0.618,0.382,205.5,0.0,0.7579,0.9884
2167,33700855,0.8571428571428571,0.7033714285714285,0.0,0.614,0.38600000000000007,117.14285714285714,0.0,0.4019,0.9022
2168,33709297,0.36,0.80998,0.00598,0.59872,0.39529000000000003,185.47,0.01,-0.5504,0.9841
2169,33709767,0.5,0.9053,0.0205,0.7255,0.254,430.5,0.0,0.8338,0.9768
2170,33716757,0.6666666666666666,0.7307333333333333,0.0015555555555555557,0.6755555555555556,0.32288888888888884,180.0,0.0,0.0,0.9863
2171,33742550,1.0,0.5306,0.0,0.8095,0.1905,106.5,0.0,0.3182,0.743
2172,33760371,0.6666666666666666,0.7957777777777779,0.019722222222222224,0.5328888888888889,0.3918333333333334,183.27777777777777,0.0,0.0,0.9783
2173,33762864,0.6363636363636364,0.6311454545454546,0.006272727272727274,0.5497272727272727,0.35318181818181815,107.45454545454545,0.0,0.0,0.9696
2174,33767567,0.36363636363636365,0.8639454545454547,0.007363636363636364,0.6790909090909091,0.31363636363636366,241.9090909090909,0.0,0.4404,0.9881
2175,33775646,0.4444444444444444,0.749325,0.010305555555555556,0.5943055555555555,0.36763888888888885,171.02777777777777,0.027777777777777776,-0.3699,0.9908
2176,33792601,0.4,0.5018,0.0,0.5572,0.2428,106.8,0.0,0.0,0.9377
2177,33803190,0.4642857142857143,0.611007142857143,0.012964285714285715,0.6628928571428573,0.3241428571428571,144.78571428571428,0.03571428571428571,-0.7684,0.9752
2178,33814013,1.0,0.6249,0.0,0.631,0.369,46.0,0.0,0.6249,0.6249
2179,33815160,1.0,0.85985,0.0,0.5275,0.47250000000000003,126.0,0.0,0.6249,0.9545
2180,33822504,0.5925925925925926,0.7609111111111112,0.018777777777777782,0.5916111111111112,0.389611111111111,171.11111111111111,0.018518518518518517,-0.6868,0.9935
2181,33828630,1.0,0.9915,0.02,0.738,0.242,890.0,0.0,0.9915,0.9915
2182,33841387,0.6666666666666666,0.88415,0.006916666666666666,0.49274999999999997,0.50025,156.25,0.0,0.5994,0.983
2183,33866818,0.6470588235294118,0.8013999999999999,0.0,0.5436470588235294,0.45635294117647063,129.1764705882353,0.0,0.2716,0.9784
2184,33894456,0.5714285714285714,0.8645285714285714,0.015142857142857142,0.6924285714285715,0.29242857142857137,298.57142857142856,0.0,0.5707,0.9816
2185,33920461,0.4,0.8735000000000002,0.0045,0.6468999999999999,0.3486000000000001,197.4,0.0,0.7096,0.971
2186,33922243,0.5,0.75785,0.0,0.5865,0.4135,78.5,0.0,0.6249,0.8908
2187,33929179,1.0,0.7531428571428572,0.006571428571428571,0.4804285714285715,0.37014285714285716,182.71428571428572,0.0,0.0,0.9806
2188,34009693,1.0,0.8055,0.0,0.6735,0.3265,106.0,0.0,0.7906,0.8204
2189,34027690,1.0,0.97645,0.0,0.5575,0.4425,248.5,0.0,0.9707,0.9822
2190,34058783,0.4444444444444444,0.9298777777777778,0.008333333333333333,0.6060000000000001,0.3855555555555556,194.88888888888889,0.0,0.8882,0.9659
2191,34101323,0.7368421052631579,0.7651315789473685,0.011263157894736843,0.6709473684210526,0.31778947368421046,201.78947368421052,0.0,0.1027,0.9725
2192,34132437,0.7777777777777778,0.6241333333333334,0.023666666666666666,0.5872222222222223,0.3336111111111111,246.5,0.1111111111111111,-0.4309,0.981
2193,34135947,0.6944444444444444,0.7016388888888886,0.0024722222222222224,0.556888888888889,0.3850833333333334,137.52777777777777,0.0,0.0,0.9874
2194,34180190,0.5185185185185185,0.4874444444444445,0.03692592592592593,0.6117407407407407,0.2402962962962963,155.55555555555554,0.1111111111111111,-0.8922,0.979
2195,34193278,0.2857142857142857,0.7429714285714287,0.0,0.5717857142857143,0.4282142857142857,125.64285714285714,0.0,0.0,0.9606
2196,34201017,0.75,0.8418249999999999,0.0,0.603,0.397,147.75,0.0,0.7089,0.9659
2197,34239679,0.25,0.7597312500000001,0.0076875,0.5675,0.4248125,154.75,0.0,0.4003,0.9876
2198,34239756,1.0,0.9723249999999999,0.0,0.65875,0.34125,334.75,0.0,0.9528,0.9831
2199,34240148,1.0,0.76605,0.0,0.659,0.341,135.0,0.0,0.6805,0.8516
2200,34298106,0.5714285714285714,0.5926142857142856,0.0015,0.5659285714285714,0.36114285714285715,177.78571428571428,0.0,0.0,0.9858
2201,34299119,1.0,0.8479,0.0,0.723,0.277,151.0,0.0,0.8479,0.8479
2202,34312665,0.7,0.7938766666666667,0.0159,0.5812166666666666,0.38615000000000005,184.28333333333333,0.0,0.0,0.9962
2203,34331943,0.5806451612903226,0.8152215053763443,0.01167741935483871,0.5793010752688171,0.3982795698924732,178.32258064516128,0.0,0.0,0.9905
2204,34337311,0.4318181818181818,0.6034045454545454,0.01275,0.5623181818181818,0.3794090909090908,131.97727272727272,0.045454545454545456,-0.8908,0.9846
2205,34338749,1.0,0.9678,0.0,0.624,0.376,215.0,0.0,0.9678,0.9678
2206,34345544,1.0,0.46405,0.0,0.858,0.142,162.5,0.0,0.0,0.9281
2207,34419816,0.7058823529411765,0.8068117647058823,0.012588235294117647,0.5317647058823531,0.45564705882352924,130.7058823529412,0.0,0.4215,0.9884
2208,34424217,0.5714285714285714,0.7606285714285714,0.005285714285714285,0.5084285714285715,0.3434285714285714,157.0,0.0,0.0,0.9406
2209,34431776,0.5753424657534246,0.8156424657534246,0.006410958904109591,0.6219589041095891,0.3442602739726027,260.1917808219178,0.0,0.0,0.9969
2210,34436149,0.5789473684210527,0.900063157894737,0.004105263157894737,0.5571578947368421,0.4387894736842105,200.78947368421052,0.0,0.6249,0.9874
2211,34444247,0.5,0.8054749999999999,0.010166666666666666,0.5916666666666666,0.3981666666666666,177.5,0.0,0.0,0.9864
2212,34455254,0.8333333333333334,0.7597666666666667,0.015666666666666666,0.5246666666666667,0.45966666666666667,100.33333333333333,0.0,0.2732,0.9631
2213,34487416,0.8,0.61968,0.0,0.5174000000000001,0.48260000000000003,87.4,0.0,0.0,0.978
2214,34522268,0.5,0.43345,0.0,0.4135,0.5865,15.5,0.0,0.296,0.5709
2215,34542675,0.45454545454545453,0.7846,0.009909090909090909,0.6808181818181818,0.3092727272727273,298.1818181818182,0.0,0.0,0.9904
2216,34543256,1.0,0.30706666666666665,0.0,0.771,0.229,79.0,0.0,0.0,0.9212
2217,34555980,0.5,0.928925,0.0065,0.6815,0.312,402.75,0.0,0.7688,0.9928
2218,34610487,0.42028985507246375,0.8016681159420289,0.009391304347826089,0.5764347826086956,0.38514492753623186,165.20289855072463,0.0,0.0,0.99
2219,34615091,0.42592592592592593,0.821411111111111,0.01285185185185185,0.5659814814814814,0.42116666666666674,182.77777777777777,0.018518518518518517,-0.4019,0.9925
2220,34642714,0.375,0.7228232142857142,0.010750000000000001,0.6498392857142858,0.3215178571428571,206.92857142857142,0.03571428571428571,-0.3591,0.9855
2221,34643456,0.0,0.5719,0.0,0.519,0.481,35.0,0.0,0.5719,0.5719
2222,34646273,0.5714285714285714,0.7410857142857141,0.006642857142857143,0.5585714285714285,0.4347857142857143,154.07142857142858,0.0,0.296,0.9712
2223,34647805,1.0,0.9646,0.0,0.6305000000000001,0.3695,269.0,0.0,0.9607,0.9685
2224,34659099,1.0,0.9846,0.0,0.671,0.329,502.0,0.0,0.9846,0.9846
2225,34659449,0.6875,0.9037250000000001,0.010812500000000001,0.6928749999999998,0.29631250000000003,352.625,0.0,0.6988,0.9882
2226,34663855,0.0,0.8451333333333334,0.0,0.7063333333333333,0.2936666666666667,184.66666666666666,0.0,0.8051,0.9184
2227,34666784,0.5,0.7095666666666666,0.004166666666666667,0.6423333333333333,0.35333333333333333,169.16666666666666,0.0,0.0,0.9716
2228,34669605,0.6,0.8603933333333333,0.0019333333333333333,0.5515333333333333,0.4465333333333334,152.53333333333333,0.0,0.5994,0.969
2229,34677963,0.6708860759493671,0.7805645569620254,0.02327848101265823,0.6536455696202532,0.32307594936708856,262.0886075949367,0.0379746835443038,-0.9011,0.9926
2230,34698015,0.25,0.64305,0.0,0.593,0.407,59.25,0.0,0.3612,0.8716
2231,34707981,0.25,0.485425,0.0,0.491,0.509,146.0,0.0,0.2023,0.9574
2232,34762968,0.5,0.9469000000000001,0.0,0.6255,0.3745,196.0,0.0,0.9201,0.9737
2233,34795868,0.7142857142857143,0.8301999999999999,0.0,0.5968571428571429,0.40314285714285714,161.71428571428572,0.0,0.6124,0.9399
2234,34798191,0.9090909090909091,0.7554545454545455,0.015818181818181818,0.6378181818181817,0.3463636363636364,101.0909090909091,0.0,0.5719,0.9456
2235,34845492,0.65,0.88574,0.0082,0.58965,0.40210000000000007,200.55,0.0,0.2716,0.991
2236,34853535,0.4,0.7166199999999999,0.0184,0.546,0.23579999999999995,206.4,0.0,0.0,0.9647
2237,34861094,0.5384615384615384,0.6922173076923077,0.015038461538461537,0.5619038461538458,0.4038269230769234,143.53846153846155,0.038461538461538464,-0.4215,0.9763
2238,34885878,0.42857142857142855,0.9183714285714285,0.009428571428571429,0.6197142857142858,0.37085714285714283,239.0,0.0,0.705,0.9843
2239,34926244,0.75,0.77595,0.015625,0.705625,0.27875,394.875,0.0,0.0,0.98
2240,34928560,0.7037037037037037,0.8116333333333332,0.007555555555555555,0.552814814814815,0.36559259259259264,182.5185185185185,0.0,0.0,0.9813
2241,34952774,0.65,0.643575,0.00785,0.5031,0.3891,148.1,0.05,-0.25,0.9894
2242,34955345,1.0,0.8316,0.0,0.606,0.394,91.0,0.0,0.8316,0.8316
2243,34971147,0.6428571428571429,0.8221499999999999,0.011857142857142856,0.6610714285714286,0.32707142857142857,370.7857142857143,0.0,0.0,0.9969
2244,34996560,1.0,0.9796499999999999,0.0,0.5774999999999999,0.4225,254.0,0.0,0.9773,0.982
2245,35000982,0.7272727272727273,0.9217363636363637,0.005363636363636363,0.654,0.3407272727272727,269.45454545454544,0.0,0.5859,0.9866
2246,35027027,1.0,0.8675,0.049,0.732,0.219,270.0,0.0,0.8675,0.8675
2247,35031934,0.0,0.5719,0.0,0.68,0.32,74.0,0.0,0.5719,0.5719
2248,35031982,1.0,0.041800000000000004,0.0405,0.5805,0.379,590.0,0.5,-0.7432,0.8268
2249,35052942,0.47368421052631576,0.7737947368421052,0.006,0.6222105263157895,0.3192105263157895,218.94736842105263,0.0,0.0,0.9961
2250,35077404,0.5,0.869,0.0,0.516,0.484,105.0,0.0,0.7774,0.9606
2251,35079036,0.0,0.6786,0.0,0.664,0.336,73.0,0.0,0.6786,0.6786
2252,35106730,1.0,0.07363333333333333,0.03233333333333333,0.7756666666666666,0.19199999999999998,156.66666666666666,0.3333333333333333,-0.5574,0.7783
2253,35114146,0.0,0.6784,0.0,0.304,0.696,27.0,0.0,0.6784,0.6784
2254,35114416,0.35,0.65978,0.0496,0.59615,0.35434999999999994,160.15,0.05,-0.571,0.9612
2255,35138496,0.6666666666666666,0.9666333333333332,0.019666666666666666,0.5796666666666667,0.40066666666666667,249.33333333333334,0.0,0.9599,0.9767
2256,35144421,0.5,0.6798125,0.028375,0.443375,0.52825,123.125,0.125,-0.1007,0.9892
2257,35152156,0.0,0.9285,0.0,0.67,0.33,296.0,0.0,0.9074,0.9496
2258,35168703,0.0,0.7345,0.0,0.447,0.553,40.0,0.0,0.7345,0.7345
2259,35174297,1.0,0.8377,0.0,0.61,0.39,100.0,0.0,0.8377,0.8377
2260,35226580,0.0,0.855,0.0,0.264,0.736,32.0,0.0,0.855,0.855
2261,35247633,1.0,0.88039,0.0,0.5588000000000001,0.4411999999999999,165.4,0.0,0.6096,0.9903
2262,35253512,1.0,0.962,0.063,0.633,0.304,329.0,0.0,0.962,0.962
2263,35284838,0.9333333333333333,0.7506466666666667,0.014266666666666667,0.6836666666666669,0.302,343.0,0.06666666666666667,-0.9508,0.9899
2264,35300818,0.5833333333333334,0.7469583333333333,0.0,0.6380833333333333,0.36191666666666666,128.0,0.0,0.0,0.9595
2265,35309926,0.3157894736842105,0.6855947368421053,0.01194736842105263,0.5539473684210527,0.43405263157894725,108.94736842105263,0.05263157894736842,-0.2404,0.9794
2266,35314380,0.8,0.7911650000000001,0.0008500000000000001,0.55795,0.39115,137.6,0.0,0.0,0.9818
2267,35320876,1.0,0.9854,0.0,0.563,0.437,303.0,0.0,0.9854,0.9854
2268,35372002,0.7058823529411765,0.8644411764705882,0.0048823529411764705,0.6220588235294118,0.373,232.35294117647058,0.0,0.0,0.9887
2269,35376470,0.6666666666666666,0.5776500000000001,0.005833333333333334,0.589,0.23850000000000002,180.66666666666666,0.0,0.0,0.9665
2270,35380727,0.5490196078431373,0.7150500000000002,0.005294117647058824,0.5906176470588235,0.39426470588235296,151.45098039215685,0.0,0.0,0.9908
2271,35405837,1.0,0.765,0.0,0.431,0.569,47.0,0.0,0.765,0.765
2272,35440787,0.3333333333333333,0.7923600000000002,0.0106,0.5444666666666667,0.3782666666666667,176.8,0.0,0.0,0.9811
2273,35447134,0.6666666666666666,0.6616333333333333,0.016333333333333335,0.6116666666666667,0.37166666666666665,81.66666666666667,0.0,0.6249,0.7351
2274,35460995,1.0,0.78095,0.0395,0.5860000000000001,0.3745,172.5,0.0,0.6666,0.8953
2275,35475752,0.75,0.8678,0.0,0.48150000000000004,0.5185,109.5,0.0,0.7717,0.938
2276,35477588,0.6666666666666666,0.872211111111111,0.0,0.5712222222222222,0.42877777777777776,149.11111111111111,0.0,0.7351,0.9776
2277,35483159,0.75,0.6362500000000001,0.027875,0.586625,0.3855,142.375,0.125,-0.1779,0.9261
2278,35502894,0.5,0.44985,0.0,0.577,0.423,65.5,0.0,0.0,0.8997
2279,35509339,0.6666666666666666,0.5504833333333333,0.04833333333333333,0.5435,0.4083333333333334,172.5,0.0,0.1879,0.9912
2280,35536976,0.5789473684210527,0.9342684210526316,0.00368421052631579,0.6609999999999999,0.33531578947368423,331.7368421052632,0.0,0.784,0.996
2281,35539446,1.0,0.9498,0.033,0.806,0.162,579.0,0.0,0.9498,0.9498
2282,35559074,1.0,0.61665,0.0,0.44200000000000006,0.558,31.5,0.0,0.6084,0.6249
2283,35564200,0.43548387096774194,0.787659677419355,0.006919354838709676,0.623483870967742,0.3695806451612904,241.17741935483872,0.0,0.0,0.9967
2284,35564510,0.3333333333333333,0.4510666666666667,0.0,0.32866666666666666,0.338,52.333333333333336,0.0,0.0,0.7163
2285,35612630,1.0,0.4688,0.0,0.567,0.433,35.0,0.0,0.4688,0.4688
2286,35614115,1.0,0.4037,0.0,0.3715,0.1285,66.0,0.0,0.0,0.8074
2287,35662969,0.7142857142857143,0.6099714285714286,0.04742857142857143,0.6564285714285714,0.29614285714285715,160.14285714285714,0.14285714285714285,-0.1695,0.9376
2288,35668042,0.6,0.8113000000000001,0.017499999999999998,0.5582,0.42440000000000005,210.6,0.0,0.54,0.9712
2289,35703266,0.7,0.77859,0.0252,0.5917000000000001,0.38310000000000005,229.0,0.0,0.0,0.9853
2290,35757651,1.0,0.5994,0.0,0.588,0.412,50.0,0.0,0.5994,0.5994
2291,35762243,0.2857142857142857,0.8100714285714286,0.008928571428571428,0.7089285714285714,0.28207142857142853,283.5,0.0,0.0,0.9956
2292,35819129,0.5,0.6474,0.0,0.301,0.699,19.5,0.0,0.636,0.6588
2293,35821626,0.8571428571428571,0.6398571428571428,0.02542857142857143,0.7638571428571428,0.2107142857142857,215.42857142857142,0.0,0.0,0.9449
2294,35827375,0.375,0.8248875,0.026875,0.438875,0.534375,148.625,0.0,0.5994,0.9412
2295,35827768,0.0,-0.5572,0.127,0.783,0.09,665.0,1.0,-0.5572,-0.5572
2296,35837493,0.4666666666666667,0.8378,0.0058,0.5694666666666667,0.42473333333333335,186.46666666666667,0.0,0.0,0.9753
2297,35861477,1.0,0.7251,0.0435,0.759,0.198,161.0,0.0,0.6272,0.823
2298,35861775,0.0,0.47015,0.057,0.7645,0.1785,187.0,0.0,0.1065,0.8338
2299,35862255,0.4782608695652174,0.48256086956521743,0.05517391304347827,0.6427391304347827,0.25860869565217387,230.43478260869566,0.13043478260869565,-0.8603,0.9788
2300,35862332,1.0,0.764675,0.01325,0.62325,0.3635,182.5,0.0,0.4854,0.9431
2301,35862588,1.0,0.9041,0.0,0.641,0.359,147.0,0.0,0.9041,0.9041
2302,35863249,0.6666666666666666,0.30767777777777783,0.0908888888888889,0.6723333333333333,0.2367777777777778,200.88888888888889,0.3333333333333333,-0.3595,0.8811
2303,35863704,0.0,0.6626000000000001,0.0,0.5974999999999999,0.40249999999999997,124.0,0.0,0.6249,0.7003
2304,35863816,0.625,0.6595375,0.014875,0.5138750000000001,0.47125,90.625,0.125,-0.296,0.9466
2305,35863892,0.16666666666666666,0.37056666666666666,0.03266666666666667,0.6578333333333333,0.3095,317.5,0.16666666666666666,-0.9441,0.9652
2306,35864167,1.0,0.8004500000000001,0.0,0.544,0.45599999999999996,125.0,0.0,0.6588,0.9421
2307,35864324,1.0,0.72865,0.01375,0.7575000000000001,0.22875,250.5,0.0,0.1779,0.9783
2308,35878130,1.0,-0.05630000000000002,0.0955,0.7655000000000001,0.139,432.0,0.5,-0.9476,0.835
2309,35888869,0.0,0.65,0.069,0.58,0.35050000000000003,106.0,0.0,0.4378,0.8622
2310,35899159,0.7647058823529411,0.9049235294117646,0.0029411764705882353,0.6297647058823529,0.36729411764705877,230.41176470588235,0.0,0.6794,0.9896
2311,35905585,0.0,0.9259,0.0,0.576,0.424,125.0,0.0,0.9259,0.9259
2312,35907198,0.75,0.8861700000000002,0.00075,0.5608,0.43845,196.5,0.0,0.4404,0.9926
2313,35925799,0.7142857142857143,0.8938142857142857,0.007,0.45814285714285713,0.5348571428571429,155.42857142857142,0.0,0.6114,0.9641
2314,35933271,0.45454545454545453,0.6503681818181818,0.009272727272727273,0.6612727272727272,0.3294545454545454,162.0,0.045454545454545456,-0.2023,0.9835
2315,35940621,0.3333333333333333,0.8706999999999999,0.016999999999999998,0.682,0.3006666666666667,231.66666666666666,0.0,0.8171,0.9548
2316,35956267,0.0,0.2377,0.0,0.872,0.128,39.5,0.0,0.0,0.4754
2317,35957962,0.5,0.76475,0.0105,0.6815,0.3075,231.5,0.0,0.5719,0.9576
2318,35958086,0.3333333333333333,0.8550083333333331,0.0,0.53875,0.46125,141.91666666666666,0.0,0.6808,0.9628
2319,35958270,0.68,0.68726,0.05544,0.5744800000000001,0.33008000000000004,167.48,0.08,-0.296,0.9796
2320,35966581,1.0,0.8442,0.0,0.841,0.159,319.0,0.0,0.8442,0.8442
2321,35982711,1.0,0.9167,0.0,0.569,0.431,114.0,0.0,0.9167,0.9167
2322,35983969,0.6666666666666666,0.6228666666666667,0.0,0.586,0.414,112.66666666666667,0.0,0.4582,0.886
2323,35984630,1.0,0.5927,0.0,0.342,0.658,14.0,0.0,0.5927,0.5927
2324,35985058,1.0,0.80155,0.0,0.5549999999999999,0.44499999999999995,116.0,0.0,0.6801,0.923
2325,35985172,1.0,0.59795,0.0285,0.888,0.08349999999999999,383.0,0.0,0.5262,0.6697
2326,35988764,0.5584415584415584,0.6847649350649351,0.020545454545454547,0.6475454545454545,0.27996103896103897,188.55844155844156,0.012987012987012988,-0.496,0.9773
2327,35994079,1.0,0.9041,0.0,0.728,0.272,194.0,0.0,0.9041,0.9041
2328,35997689,0.6666666666666666,0.940188888888889,0.003777777777777778,0.63,0.3662222222222222,310.55555555555554,0.0,0.7271,0.9923
2329,35997914,0.6666666666666666,0.6622,0.010666666666666666,0.37566666666666665,0.6136666666666667,59.0,0.0,0.4927,0.9695
2330,36013333,1.0,0.9513,0.05,0.706,0.243,404.0,0.0,0.9513,0.9513
2331,36021107,0.5,0.76525,0.0,0.756,0.244,224.0,0.0,0.5854,0.9451
2332,36031320,0.5,0.766475,0.00575,0.58125,0.413,121.0,0.0,0.4215,0.9765
2333,36045663,0.5,0.8150125,0.00925,0.5,0.49074999999999996,85.0,0.0,0.5355,0.9183
2334,36046040,0.24,0.7014279999999999,0.012999999999999998,0.6004400000000001,0.38652000000000003,194.48,0.0,0.0,0.9732
2335,36046453,0.6,0.7283366666666669,0.017566666666666668,0.6001999999999998,0.34890000000000004,293.03333333333336,0.0,0.0,0.9799
2336,36046927,0.6666666666666666,0.3162333333333333,0.011333333333333334,0.6936666666666667,0.12833333333333333,340.8333333333333,0.16666666666666666,-0.7044,0.9891
2337,36054399,0.37037037037037035,0.8551259259259256,0.003888888888888889,0.5983703703703703,0.3977777777777778,199.2962962962963,0.0,0.0,0.9899
2338,36066238,0.6666666666666666,0.6852833333333334,0.0105,0.6761666666666667,0.3133333333333333,196.16666666666666,0.0,0.0,0.9251
2339,36082111,0.9,0.9303950000000001,0.00955,0.63755,0.3529500000000001,299.9,0.0,0.7667,0.9938
2340,36086505,1.0,0.665225,0.0,0.45825,0.29175,136.5,0.0,0.0,0.9589
2341,36089103,0.6666666666666666,0.7873666666666667,0.0205,0.6803333333333333,0.29916666666666664,226.16666666666666,0.0,0.4939,0.9627
2342,36132237,0.717391304347826,0.7204326086956521,0.01767391304347826,0.6142826086956522,0.32458695652173913,207.84782608695653,0.043478260869565216,-0.4767,0.9938
2343,36136958,0.5,0.7427625000000001,0.014,0.6292500000000001,0.35675,231.5,0.125,-0.1822,0.9749
2344,36153726,0.5,0.8935166666666666,0.004333333333333333,0.6381666666666667,0.3575000000000001,218.0,0.0,0.7845,0.9746
